chr2	136600000	136700000	late
chr2	137200000	137400000	latemid
chr2	138000000	138300000	earlymid
chr2	138650000	138850000	earlymid
chr2	138900000	139000000	latemid
chr2	139050000	139150000	latemid
chr2	140200000	140300000	latemid
chr2	141050000	141150000	latemid
chr2	141550000	141650000	latemid
chr2	143150000	143250000	latemid
chr2	144550000	144750000	earlymid
chr2	145150000	145250000	latemid
chr2	145700000	145800000	latemid
chr2	145950000	146050000	latemid
chr2	146900000	147000000	earlymid
chr2	147050000	147150000	earlymid
chr2	147800000	148200000	latemid
chr2	148800000	149100000	latemid
chr2	150600000	150800000	earlymid
chr2	151400000	151650000	earlymid
chr2	152300000	152900000	early
chr2	153050000	153250000	late
chr2	153900000	154150000	latemid
chr2	154650000	154750000	late
chr2	156400000	156550000	earlymid
chr2	156600000	156700000	latemid
chr2	157250000	157450000	earlymid
chr2	157900000	158000000	earlymid
chr2	159000000	159150000	early
chr2	159300000	159450000	early
chr2	159700000	159800000	early
chr2	160300000	160550000	early
chr2	160650000	160750000	earlymid
chr2	161200000	161550000	earlymid
chr2	162300000	162700000	early
chr2	162750000	162850000	latemid
chr2	163250000	163350000	latemid
chr2	163750000	163950000	latemid
chr2	165000000	165300000	earlymid
chr2	165500000	165600000	latemid
chr2	165750000	165850000	latemid
chr2	166400000	166600000	earlymid
chr2	166650000	166750000	latemid
chr2	167150000	167350000	earlymid
chr2	167400000	167500000	latemid
chr2	167550000	167650000	latemid
chr2	168400000	168600000	earlymid
chr2	169050000	169250000	earlymid
chr2	169800000	170050000	early
chr2	170150000	170450000	earlymid
chr2	171000000	171150000	early
chr2	171250000	171350000	early
chr2	171500000	171750000	early
chr2	172050000	172350000	early
chr2	172750000	172850000	early
chr2	173100000	173500000	early
chr2	174850000	175450000	early
chr2	175900000	176000000	latemid
chr2	176550000	176850000	earlymid
chr2	177250000	177550000	early
chr2	177600000	177800000	earlymid
chr2	178450000	178650000	early
chr2	178900000	179100000	earlymid
chr2	179300000	179500000	latemid
chr2	180050000	180200000	earlymid
chr2	180750000	180850000	latemid
chr2	181850000	181950000	early
chr2	182000000	182300000	earlymid
chr2	183050000	183600000	early
chr2	184650000	184800000	latemid
chr2	186600000	187050000	early
chr2	187550000	187850000	early
chr2	188250000	188450000	earlymid
chr2	189400000	189600000	early
chr2	190950000	191100000	early
chr2	191150000	191350000	early
chr2	191650000	191800000	early
chr2	191850000	192550000	early
chr2	192700000	192800000	late
chr2	193850000	193950000	latemid
chr2	194000000	194100000	late
chr2	195550000	195750000	earlymid
chr2	196200000	196450000	early
chr2	197000000	197100000	early
chr2	197450000	198050000	early
chr2	198450000	198550000	late
chr2	199250000	199350000	latemid
chr2	199450000	199650000	latemid
chr2	200800000	200900000	early
chr2	201100000	201400000	early
chr2	201750000	202050000	early
chr2	202350000	202650000	early
chr2	203350000	203500000	early
chr2	203750000	204200000	early
chr2	204550000	205100000	earlymid
chr2	206150000	206550000	early
chr2	207300000	207400000	early
chr2	207550000	208150000	early
chr2	208200000	208650000	earlymid
chr2	209450000	209650000	latemid
chr2	210250000	210350000	latemid
chr2	210400000	210500000	latemid
chr2	211100000	211200000	latemid
chr2	211400000	211600000	latemid
chr2	212050000	212250000	latemid
chr2	213200000	213500000	latemid
chr2	213550000	213650000	late
chr2	214250000	214350000	latemid
chr2	215750000	215850000	early
chr2	216400000	216500000	early
chr2	216550000	216950000	early
chr2	217450000	217550000	earlymid
chr2	218700000	218900000	early
chr2	219400000	219500000	early
chr2	219650000	220000000	early
chr2	220050000	220150000	latemid
chr2	220550000	220650000	latemid
chr2	221100000	221200000	latemid
chr2	221450000	221550000	latemid
chr2	222050000	222150000	late
chr2	222900000	223150000	earlymid
chr2	223950000	224500000	early
chr2	225150000	225350000	earlymid
chr2	225400000	225500000	latemid
chr2	226650000	227000000	early
chr2	227050000	227150000	latemid
chr2	227450000	227550000	earlymid
chr2	227850000	228150000	earlymid
chr2	228250000	228350000	latemid
chr2	229750000	229900000	early
chr2	230350000	230450000	early
chr2	230650000	230750000	early
chr2	231200000	231300000	early
chr2	231450000	231750000	early
chr2	231900000	232200000	early
chr2	232650000	232750000	earlymid
chr2	233400000	233550000	earlymid
chr2	234450000	234650000	early
chr2	235100000	235400000	early
chr2	235500000	235700000	latemid
chr2	236150000	236400000	earlymid
chr2	237500000	237800000	early
chr2	237850000	237950000	early
chr2	238250000	238700000	early
chr2	238900000	239200000	earlymid
chr2	239550000	239650000	late
chr2	240350000	240450000	earlymid
chr2	241600000	242100000	early
chr3	350000	450000	late
chr3	2250000	2350000	late
chr3	4550000	4650000	earlymid
chr3	5050000	5750000	early
chr3	8700000	8850000	early
chr3	9400000	9500000	early
chr3	9900000	10000000	early
chr3	10200000	10750000	early
chr3	11400000	11600000	early
chr3	11800000	12000000	early
chr3	12750000	13300000	early
chr3	13550000	13800000	earlymid
chr3	14400000	14600000	earlymid
chr3	15650000	15750000	early
chr3	15800000	15950000	early
chr3	16150000	16350000	early
chr3	16500000	16800000	early
chr3	16900000	17000000	earlymid
chr3	17150000	17350000	earlymid
chr3	17750000	17950000	earlymid
chr3	18150000	18350000	latemid
chr3	18550000	18800000	latemid
chr3	18850000	18950000	late
chr3	19950000	20500000	earlymid
chr3	20800000	20900000	late
chr3	21450000	21550000	latemid
chr3	21800000	21900000	latemid
chr3	22350000	22450000	latemid
chr3	22500000	22600000	latemid
chr3	23200000	23300000	earlymid
chr3	23950000	24150000	early
chr3	24200000	24300000	earlymid
chr3	24550000	24900000	early
chr3	25000000	25100000	latemid
chr3	25450000	25600000	earlymid
chr3	25750000	25850000	latemid
chr3	25900000	26100000	latemid
chr3	26150000	26250000	late
chr3	27500000	27600000	early
chr3	27650000	28050000	early
chr3	28200000	28400000	latemid
chr3	28450000	28550000	latemid
chr3	29350000	29700000	earlymid
chr3	30600000	30700000	early
chr3	30750000	30900000	earlymid
chr3	31400000	31600000	earlymid
chr3	32400000	32600000	early
chr3	32650000	32750000	earlymid
chr3	33300000	33500000	early
chr3	33850000	34400000	earlymid
chr3	35700000	35800000	latemid
chr3	36450000	36550000	earlymid
chr3	37250000	37650000	early
chr3	38150000	38250000	early
chr3	38650000	38900000	early
chr3	39200000	39750000	earlymid
chr3	40450000	40550000	latemid
chr3	40950000	41050000	latemid
chr3	41200000	41300000	latemid
chr3	41350000	41450000	latemid
chr3	42000000	42400000	early
chr3	42700000	43000000	early
chr3	43800000	44250000	early
chr3	45100000	45200000	early
chr3	45250000	45400000	early
chr3	45600000	45900000	early
chr3	46500000	46600000	early
chr3	46650000	46750000	early
chr3	47100000	47200000	early
chr3	48150000	48250000	early
chr3	48700000	48800000	early
chr3	48950000	49050000	early
chr3	49450000	49550000	early
chr3	50300000	51050000	early
chr3	52250000	52350000	early
chr3	52550000	52800000	early
chr3	53250000	54150000	early
chr3	55300000	55400000	earlymid
chr3	55450000	55800000	earlymid
chr3	57150000	57350000	early
chr3	58050000	58150000	early
chr3	58450000	58950000	early
chr3	59100000	59200000	latemid
chr3	59400000	59500000	latemid
chr3	59600000	59700000	latemid
chr3	59800000	60000000	late
chr3	60050000	60150000	late
chr3	61350000	61450000	late
chr3	62650000	63000000	early
chr3	64100000	64200000	early
chr3	64350000	65000000	early
chr3	65350000	65450000	latemid
chr3	66150000	66450000	early
chr3	66500000	66750000	earlymid
chr3	66800000	66900000	latemid
chr3	67100000	67200000	late
chr3	67300000	67400000	late
chr3	67800000	67900000	late
chr3	67950000	68050000	late
chr3	69200000	69500000	early
chr3	69750000	70150000	latemid
chr3	70200000	70300000	late
chr3	70900000	71250000	earlymid
chr3	71650000	71900000	early
chr3	72500000	72700000	earlymid
chr3	73000000	73300000	earlymid
chr3	73800000	74000000	latemid
chr3	74050000	74150000	late
chr3	75400000	75800000	latemid
chr3	76050000	76150000	late
chr3	79200000	79300000	latemid
chr3	80150000	80250000	latemid
chr3	80300000	80400000	latemid
chr3	80450000	80550000	late
chr3	81450000	81550000	latemid
chr3	81750000	81850000	latemid
chr3	81900000	82250000	latemid
chr3	82300000	82400000	late
chr3	84150000	84350000	late
chr3	85750000	85850000	late
chr3	87250000	87650000	latemid
chr3	88100000	88450000	latemid
chr3	89100000	89300000	latemid
chr3	89450000	89550000	late
chr3	92000000	92150000	late
chr3	92200000	92300000	late
chr3	92800000	92900000	latemid
chr3	92950000	93050000	late
chr3	93850000	93950000	earlymid
chr3	94100000	94300000	earlymid
chr3	94400000	94650000	latemid
chr3	94700000	94800000	late
chr3	97700000	97800000	latemid
chr3	98000000	98100000	latemid
chr3	99000000	99250000	early
chr3	99600000	99900000	early
chr3	100300000	100600000	early
chr3	100650000	100750000	earlymid
chr3	100950000	101050000	earlymid
chr3	101850000	102000000	early
chr3	102150000	102650000	early
chr3	102700000	102800000	latemid
chr3	103450000	103550000	late
chr3	105600000	105800000	earlymid
chr3	106000000	106200000	earlymid
chr3	106800000	106900000	earlymid
chr3	107200000	107400000	early
chr3	107450000	107600000	earlymid
chr3	108100000	108300000	earlymid
chr3	108500000	108750000	earlymid
chr3	108850000	108950000	latemid
chr3	109000000	109100000	late
chr3	109200000	109300000	late
chr3	110000000	110100000	latemid
chr3	111800000	111900000	early
chr3	111950000	112200000	early
chr3	112750000	112950000	early
chr3	113000000	113100000	earlymid
chr3	113200000	113350000	earlymid
chr3	113800000	114000000	early
chr3	114250000	114600000	earlymid
chr3	114700000	114950000	early
chr3	115350000	115550000	earlymid
chr3	115700000	115900000	earlymid
chr3	116050000	116400000	latemid
chr3	116450000	116550000	late
chr3	117700000	117850000	late
chr3	117900000	118000000	late
chr3	118200000	118300000	late
chr3	119300000	119400000	earlymid
chr3	120200000	120450000	early
chr3	120500000	121050000	early
chr3	121850000	121950000	latemid
chr3	122550000	122800000	early
chr3	124000000	124200000	early
chr3	124250000	124350000	early
chr3	125150000	125250000	early
chr3	125550000	126150000	early
chr3	126950000	127150000	earlymid
chr3	127700000	127850000	early
chr3	127900000	128000000	early
chr3	129200000	129300000	early
chr3	129500000	129600000	early
chr3	129700000	129900000	early
chr3	129950000	130450000	earlymid
chr3	130850000	130950000	latemid
chr3	131400000	131650000	latemid
chr3	132600000	133050000	early
chr3	133550000	133750000	early
chr3	134400000	135100000	early
chr3	135150000	135250000	late
chr3	136250000	136450000	early
chr3	136850000	137450000	early
chr3	138350000	138450000	early
chr3	138900000	139050000	early
chr3	139300000	139400000	early
chr3	139850000	140200000	early
chr3	140550000	140750000	earlymid
chr3	141500000	141800000	early
chr3	141850000	141950000	early
chr3	142200000	142350000	early
chr3	142600000	142800000	early
chr3	142950000	143350000	early
chr3	143450000	143650000	latemid
chr3	144100000	144300000	latemid
chr3	144350000	144450000	late
chr3	146250000	146350000	earlymid
chr3	146500000	146850000	earlymid
chr3	147200000	147300000	late
chr3	149800000	149950000	early
chr3	150450000	150950000	early
chr3	151350000	151450000	latemid
chr3	152250000	152700000	early
chr3	153150000	153700000	earlymid
chr3	154150000	154350000	latemid
chr3	155050000	155300000	earlymid
chr3	155350000	155450000	latemid
chr3	155900000	156150000	earlymid
chr3	156750000	156850000	early
chr3	157350000	157500000	early
chr3	157550000	157900000	early
chr3	158100000	158200000	latemid
chr3	158750000	159000000	early
chr3	159250000	159350000	earlymid
chr3	159950000	160200000	early
chr3	160550000	160950000	early
chr3	161250000	161350000	latemid
chr3	161400000	161550000	latemid
chr3	162400000	162500000	latemid
chr3	162550000	162650000	late
chr3	162800000	162900000	late
chr3	164850000	164950000	late
chr3	165600000	165700000	latemid
chr3	168250000	168350000	latemid
chr3	169050000	169450000	early
chr3	169750000	169850000	earlymid
chr3	170750000	171200000	early
chr3	171550000	171650000	early
chr3	171950000	172150000	early
chr3	172200000	172300000	earlymid
chr3	172700000	173150000	early
chr3	173450000	173800000	latemid
chr3	174350000	174650000	earlymid
chr3	175250000	175350000	latemid
chr3	175400000	175500000	latemid
chr3	175950000	176150000	late
chr3	177800000	178050000	earlymid
chr3	178100000	178200000	latemid
chr3	178450000	178650000	latemid
chr3	179100000	179200000	earlymid
chr3	179700000	180000000	earlymid
chr3	180400000	180500000	latemid
chr3	180550000	180750000	latemid
chr3	181000000	181100000	late
chr3	182450000	182550000	latemid
chr3	183300000	183400000	earlymid
chr3	184350000	184950000	early
chr3	185900000	186450000	early
chr3	186850000	187050000	earlymid
chr3	187150000	187400000	earlymid
chr3	188200000	188450000	early
chr3	188950000	189400000	early
chr3	190150000	190900000	early
chr3	191350000	191600000	latemid
chr3	191700000	191800000	late
chr3	193000000	193200000	latemid
chr3	193800000	193900000	earlymid
chr3	194550000	195200000	early
chr3	195900000	196000000	early
chr3	196450000	196650000	early
chr3	197600000	197700000	early
chr3	197800000	198200000	early
chr4	100000	200000	latemid
chr4	1100000	1200000	early
chr4	1250000	1350000	early
chr4	1850000	1950000	early
chr4	2000000	2100000	early
chr4	2800000	3150000	early
chr4	3500000	3750000	early
chr4	3900000	4050000	latemid
chr4	4300000	4400000	latemid
chr4	4450000	4550000	latemid
chr4	4700000	4800000	latemid
chr4	4900000	5000000	late
chr4	5700000	5800000	latemid
chr4	5850000	5950000	latemid
chr4	7050000	7400000	early
chr4	7950000	8300000	early
chr4	8550000	9100000	early
chr4	9200000	9300000	late
chr4	10650000	10950000	earlymid
chr4	11650000	11900000	earlymid
chr4	11950000	12200000	latemid
chr4	14000000	14200000	earlymid
chr4	14250000	14350000	latemid
chr4	14400000	14500000	latemid
chr4	15700000	15800000	early
chr4	15850000	16250000	earlymid
chr4	16300000	16400000	latemid
chr4	16800000	16900000	latemid
chr4	17050000	17250000	latemid
chr4	18050000	18400000	latemid
chr4	18500000	18600000	late
chr4	20150000	20250000	latemid
chr4	20300000	20400000	latemid
chr4	20600000	20850000	latemid
chr4	20900000	21000000	late
chr4	21850000	22050000	latemid
chr4	22600000	22700000	latemid
chr4	23000000	23100000	latemid
chr4	23150000	23250000	latemid
chr4	23350000	23450000	late
chr4	23600000	23700000	late
chr4	23900000	24000000	latemid
chr4	24850000	25050000	earlymid
chr4	25300000	25550000	earlymid
chr4	26550000	26650000	early
chr4	26700000	27400000	earlymid
chr4	28150000	28250000	late
chr4	31150000	31300000	latemid
chr4	31450000	31550000	late
chr4	31650000	31750000	late
chr4	32150000	32250000	late
chr4	34200000	34450000	latemid
chr4	36350000	36450000	latemid
chr4	36850000	36950000	latemid
chr4	37000000	37100000	latemid
chr4	38150000	38450000	early
chr4	39000000	39100000	early
chr4	39200000	39300000	early
chr4	39600000	39700000	early
chr4	39850000	40150000	early
chr4	40200000	40300000	earlymid
chr4	40400000	40500000	earlymid
chr4	40750000	40850000	earlymid
chr4	41400000	41600000	early
chr4	41650000	41750000	earlymid
chr4	41800000	41900000	earlymid
chr4	41950000	42200000	earlymid
chr4	42250000	42350000	latemid
chr4	42400000	42600000	late
chr4	42650000	42750000	late
chr4	43550000	43650000	late
chr4	45050000	45150000	late
chr4	45600000	45700000	late
chr4	47450000	47550000	early
chr4	47600000	47850000	earlymid
chr4	48350000	48500000	early
chr4	48550000	48650000	earlymid
chr4	48950000	49150000	earlymid
chr4	49250000	49500000	late
chr4	50100000	50200000	latemid
chr4	50250000	50350000	latemid
chr4	50800000	50900000	latemid
chr4	51250000	51350000	latemid
chr4	51450000	51550000	latemid
chr4	51950000	52200000	latemid
chr4	52850000	52950000	latemid
chr4	53500000	53600000	early
chr4	54050000	54700000	early
chr4	55450000	55600000	earlymid
chr4	56050000	56350000	early
chr4	57150000	57900000	early
chr4	59000000	59100000	late
chr4	60750000	60900000	late
chr4	60950000	61050000	late
chr4	61500000	61750000	late
chr4	62000000	62100000	late
chr4	65250000	65350000	latemid
chr4	65400000	65500000	latemid
chr4	65750000	65850000	latemid
chr4	66050000	66150000	latemid
chr4	66650000	66950000	latemid
chr4	67900000	68000000	latemid
chr4	68350000	68750000	earlymid
chr4	69100000	69200000	late
chr4	69650000	69750000	late
chr4	70900000	71000000	earlymid
chr4	71100000	71350000	earlymid
chr4	71650000	71850000	earlymid
chr4	72100000	72200000	latemid
chr4	72300000	72400000	late
chr4	72600000	72700000	latemid
chr4	73700000	73900000	early
chr4	74650000	75000000	earlymid
chr4	75050000	75150000	late
chr4	75800000	75950000	early
chr4	76600000	77100000	early
chr4	77150000	77400000	earlymid
chr4	77900000	78000000	latemid
chr4	78650000	79250000	early
chr4	80300000	80700000	early
chr4	81150000	81250000	latemid
chr4	81350000	81650000	latemid
chr4	83000000	83250000	early
chr4	83600000	83850000	earlymid
chr4	83900000	84150000	latemid
chr4	84650000	84800000	earlymid
chr4	85050000	85150000	earlymid
chr4	85450000	85550000	earlymid
chr4	86050000	86250000	earlymid
chr4	86950000	87150000	early
chr4	87250000	87550000	earlymid
chr4	88150000	88250000	early
chr4	88550000	88850000	early
chr4	89100000	89300000	earlymid
chr4	89750000	89850000	latemid
chr4	89900000	90150000	latemid
chr4	90350000	90450000	late
chr4	91000000	91100000	late
chr4	92250000	92500000	late
chr4	94550000	94700000	early
chr4	94750000	95150000	early
chr4	95250000	95350000	latemid
chr4	95450000	95550000	latemid
chr4	95600000	95700000	latemid
chr4	95750000	95850000	late
chr4	96700000	96800000	latemid
chr4	97000000	97100000	late
chr4	98750000	98850000	early
chr4	98950000	99300000	earlymid
chr4	99450000	99550000	latemid
chr4	100050000	100150000	latemid
chr4	100500000	100600000	latemid
chr4	101050000	101150000	earlymid
chr4	101400000	101650000	earlymid
chr4	101750000	101850000	latemid
chr4	102650000	102950000	early
chr4	103000000	103600000	earlymid
chr4	104050000	104150000	late
chr4	105150000	105250000	latemid
chr4	106550000	106750000	earlymid
chr4	106850000	106950000	latemid
chr4	107900000	108050000	earlymid
chr4	108650000	108800000	earlymid
chr4	108950000	109050000	latemid
chr4	109350000	109450000	latemid
chr4	109800000	109900000	earlymid
chr4	110250000	110450000	earlymid
chr4	110900000	111000000	latemid
chr4	111050000	111150000	latemid
chr4	111300000	111400000	latemid
chr4	112300000	112400000	earlymid
chr4	112850000	112950000	earlymid
chr4	113450000	113600000	early
chr4	114050000	114250000	earlymid
chr4	114300000	114600000	earlymid
chr4	114650000	114800000	latemid
chr4	115500000	115600000	late
chr4	116400000	116500000	late
chr4	117500000	117600000	latemid
chr4	118900000	119050000	early
chr4	119100000	119300000	earlymid
chr4	119350000	119450000	earlymid
chr4	119700000	119950000	earlymid
chr4	120000000	120250000	latemid
chr4	120600000	120700000	late
chr4	121850000	122300000	early
chr4	122900000	123200000	early
chr4	123450000	123650000	earlymid
chr4	123700000	123800000	latemid
chr4	124300000	124400000	latemid
chr4	124950000	125050000	latemid
chr4	125650000	125750000	latemid
chr4	125800000	126000000	latemid
chr4	126950000	127050000	latemid
chr4	127100000	127200000	latemid
chr4	127950000	128050000	early
chr4	128400000	128650000	early
chr4	128700000	129000000	earlymid
chr4	129200000	129400000	latemid
chr4	129450000	129550000	late
chr4	130450000	130550000	late
chr4	132300000	132400000	late
chr4	133300000	133400000	late
chr4	134000000	134100000	late
chr4	135250000	135350000	latemid
chr4	135400000	135500000	late
chr4	136900000	137000000	late
chr4	138300000	138500000	earlymid
chr4	139300000	139400000	early
chr4	139500000	139800000	early
chr4	139850000	139950000	earlymid
chr4	140200000	140300000	early
chr4	140350000	140600000	earlymid
chr4	140750000	140950000	earlymid
chr4	141350000	141450000	earlymid
chr4	142000000	142200000	earlymid
chr4	142600000	142800000	early
chr4	142900000	143100000	earlymid
chr4	143300000	143950000	earlymid
chr4	144700000	144900000	earlymid
chr4	144950000	145050000	latemid
chr4	145800000	145900000	earlymid
chr4	146250000	146450000	earlymid
chr4	146550000	146650000	latemid
chr4	147750000	148200000	early
chr4	148800000	148900000	earlymid
chr4	149250000	149350000	latemid
chr4	150100000	150500000	early
chr4	151050000	151150000	early
chr4	151400000	151700000	early
chr4	151800000	151900000	latemid
chr4	153400000	153650000	early
chr4	153700000	153950000	earlymid
chr4	154250000	154350000	latemid
chr4	154550000	154950000	earlymid
chr4	155150000	155250000	late
chr4	156700000	156800000	early
chr4	157000000	157550000	early
chr4	158750000	158900000	early
chr4	159000000	159100000	early
chr4	159150000	159250000	early
chr4	159400000	159750000	early
chr4	159850000	160050000	latemid
chr4	160100000	160200000	late
chr4	160900000	161000000	late
chr4	162000000	162100000	latemid
chr4	162200000	162300000	late
chr4	163500000	163750000	latemid
chr4	164450000	164650000	earlymid
chr4	164700000	164900000	earlymid
chr4	165400000	165600000	latemid
chr4	165650000	165750000	latemid
chr4	165850000	165950000	late
chr4	166450000	166650000	latemid
chr4	166800000	166900000	late
chr4	167250000	167350000	latemid
chr4	168750000	168850000	early
chr4	169400000	169650000	early
chr4	169700000	170000000	early
chr4	170050000	170300000	latemid
chr4	170700000	170800000	late
chr4	172200000	172300000	late
chr4	173350000	173800000	early
chr4	174550000	174850000	latemid
chr4	175500000	175750000	latemid
chr4	176950000	177200000	earlymid
chr4	177400000	177500000	latemid
chr4	177550000	177750000	latemid
chr4	177800000	177900000	late
chr4	178250000	178350000	late
chr4	179200000	179300000	latemid
chr4	179600000	179700000	latemid
chr4	179750000	179850000	late
chr4	182050000	182400000	earlymid
chr4	183400000	183950000	early
chr4	184400000	184650000	earlymid
chr4	184800000	184900000	latemid
chr4	185200000	185300000	early
chr4	185800000	186400000	earlymid
chr4	186850000	187100000	latemid
chr4	187550000	187650000	late
chr4	188150000	188400000	latemid
chr4	188700000	188800000	late
chr5	350000	900000	early
chr5	950000	1050000	latemid
chr5	1550000	2050000	earlymid
chr5	2150000	2250000	late
chr5	2650000	2750000	late
chr5	6700000	7150000	earlymid
chr5	7300000	7400000	late
chr5	8000000	8100000	late
chr5	9100000	9350000	earlymid
chr5	9600000	9800000	earlymid
chr5	10550000	11350000	early
chr5	11450000	11550000	late
chr5	14100000	14650000	early
chr5	14700000	14800000	earlymid
chr5	14850000	15050000	earlymid
chr5	15550000	15700000	latemid
chr5	16050000	16150000	latemid
chr5	17200000	17850000	early
chr5	17950000	18050000	late
chr5	18400000	18500000	late
chr5	19500000	19600000	late
chr5	20100000	20200000	latemid
chr5	20250000	20350000	latemid
chr5	20400000	20500000	late
chr5	20550000	20650000	late
chr5	21250000	21350000	late
chr5	21750000	22000000	late
chr5	22200000	22300000	late
chr5	24950000	25050000	late
chr5	25450000	25550000	late
chr5	27750000	27850000	latemid
chr5	27900000	28050000	late
chr5	28100000	28200000	late
chr5	29200000	29300000	late
chr5	31400000	31800000	early
chr5	32250000	32350000	early
chr5	32400000	32700000	earlymid
chr5	33900000	34000000	early
chr5	34050000	34200000	early
chr5	34650000	35350000	early
chr5	36000000	36100000	latemid
chr5	36450000	36550000	earlymid
chr5	37350000	37550000	early
chr5	37750000	38150000	early
chr5	39100000	39250000	early
chr5	39500000	40000000	early
chr5	40850000	41350000	early
chr5	41950000	42200000	latemid
chr5	43550000	44200000	early
chr5	44950000	45150000	latemid
chr5	45250000	45350000	late
chr5	46800000	46900000	late
chr5	47050000	47150000	late
chr5	47250000	49650000	late
chr5	50600000	51150000	latemid
chr5	53350000	53700000	early
chr5	53750000	53850000	earlymid
chr5	53900000	54100000	latemid
chr5	55200000	55300000	early
chr5	55600000	55750000	early
chr5	56150000	56550000	early
chr5	57450000	57600000	early
chr5	57900000	58050000	early
chr5	58100000	58200000	earlymid
chr5	58400000	58750000	earlymid
chr5	59000000	59350000	earlymid
chr5	59800000	60200000	earlymid
chr5	61300000	61400000	early
chr5	61450000	61900000	early
chr5	62350000	62550000	earlymid
chr5	62700000	62950000	latemid
chr5	63100000	63200000	late
chr5	64200000	64300000	late
chr5	65300000	65400000	early
chr5	65950000	66050000	early
chr5	66100000	66500000	early
chr5	67000000	67100000	early
chr5	67150000	67500000	earlymid
chr5	67550000	67750000	latemid
chr5	68300000	68600000	latemid
chr5	69300000	69500000	early
chr5	69600000	69900000	early
chr5	70050000	70200000	earlymid
chr5	70250000	70350000	earlymid
chr5	70650000	70750000	early
chr5	71000000	71200000	earlymid
chr5	71400000	71500000	earlymid
chr5	72400000	72650000	early
chr5	73050000	73150000	early
chr5	73650000	74050000	early
chr5	74650000	75050000	early
chr5	75600000	76100000	early
chr5	76800000	77300000	early
chr5	78650000	79300000	early
chr5	79350000	79450000	latemid
chr5	80950000	81200000	early
chr5	81350000	81550000	earlymid
chr5	81850000	81950000	earlymid
chr5	82400000	82750000	early
chr5	83000000	83150000	earlymid
chr5	83400000	83500000	earlymid
chr5	83550000	83650000	earlymid
chr5	83700000	83800000	earlymid
chr5	83850000	84150000	earlymid
chr5	84200000	84300000	latemid
chr5	84650000	85100000	latemid
chr5	85250000	85350000	late
chr5	87200000	87600000	early
chr5	87800000	87900000	latemid
chr5	88900000	89000000	latemid
chr5	89300000	89400000	latemid
chr5	89500000	89600000	latemid
chr5	90100000	90200000	latemid
chr5	91350000	91750000	early
chr5	91950000	92050000	latemid
chr5	93400000	93500000	early
chr5	93650000	93850000	early
chr5	94250000	94350000	earlymid
chr5	94400000	94650000	earlymid
chr5	95900000	96000000	early
chr5	96100000	96250000	early
chr5	96700000	97550000	early
chr5	98500000	98600000	latemid
chr5	98800000	98900000	latemid
chr5	99050000	99300000	latemid
chr5	99350000	99450000	late
chr5	100800000	100950000	latemid
chr5	101050000	101150000	late
chr5	102750000	102950000	earlymid
chr5	103450000	103750000	early
chr5	103850000	104050000	latemid
chr5	104200000	104300000	late
chr5	104650000	104750000	late
chr5	106450000	106650000	latemid
chr5	107400000	107550000	earlymid
chr5	107850000	108150000	earlymid
chr5	108700000	109000000	earlymid
chr5	109450000	109550000	earlymid
chr5	109950000	110150000	earlymid
chr5	110900000	111050000	early
chr5	111150000	111250000	early
chr5	111300000	111450000	earlymid
chr5	111950000	112450000	early
chr5	113000000	113100000	early
chr5	113250000	113450000	early
chr5	113500000	114000000	earlymid
chr5	114050000	114150000	late
chr5	115500000	115800000	early
chr5	116050000	116300000	latemid
chr5	116550000	116800000	latemid
chr5	116850000	116950000	late
chr5	119400000	119750000	earlymid
chr5	120450000	120600000	early
chr5	120650000	120750000	latemid
chr5	120850000	120950000	latemid
chr5	121000000	121100000	latemid
chr5	121300000	121400000	latemid
chr5	121950000	122050000	early
chr5	122150000	122500000	early
chr5	122800000	122900000	earlymid
chr5	123150000	123250000	latemid
chr5	123750000	123850000	latemid
chr5	123900000	124050000	latemid
chr5	124700000	124800000	latemid
chr5	125550000	125750000	latemid
chr5	126450000	126550000	early
chr5	126600000	126900000	early
chr5	127050000	127300000	earlymid
chr5	127900000	128000000	early
chr5	128050000	128150000	earlymid
chr5	128250000	128450000	earlymid
chr5	128650000	129100000	latemid
chr5	129200000	129300000	late
chr5	130600000	130700000	latemid
chr5	131250000	131550000	early
chr5	132500000	132600000	early
chr5	132650000	132750000	early
chr5	133050000	133500000	early
chr5	134750000	134850000	early
chr5	134900000	135100000	early
chr5	135250000	135600000	early
chr5	136100000	136500000	early
chr5	137000000	137100000	earlymid
chr5	137550000	137950000	early
chr5	138500000	138600000	early
chr5	138700000	138900000	early
chr5	139750000	139900000	early
chr5	140400000	141050000	early
chr5	142200000	142300000	early
chr5	142800000	142950000	early
chr5	143300000	143550000	early
chr5	143650000	143750000	earlymid
chr5	143900000	144000000	earlymid
chr5	144200000	144600000	earlymid
chr5	146200000	146750000	early
chr5	146800000	146900000	latemid
chr5	147550000	147850000	early
chr5	147900000	148150000	earlymid
chr5	149150000	149250000	early
chr5	149550000	149700000	early
chr5	150050000	150150000	early
chr5	150550000	150650000	early
chr5	150800000	150900000	early
chr5	151150000	151350000	early
chr5	151700000	152450000	early
chr5	152550000	152650000	late
chr5	153650000	153750000	latemid
chr5	154200000	154400000	early
chr5	154900000	155400000	early
chr5	155450000	155550000	late
chr5	157650000	158200000	early
chr5	158450000	158700000	latemid
chr5	160200000	160900000	early
chr5	160950000	161050000	late
chr5	161700000	161800000	late
chr5	161850000	161950000	late
