chr2	145550000	145650000	latemid
chr2	146450000	146550000	latemid
chr2	146600000	146700000	latemid
chr2	146750000	146950000	earlymid
chr2	147500000	147600000	latemid
chr2	148250000	148500000	late
chr2	149350000	149600000	latemid
chr2	150000000	150100000	latemid
chr2	150350000	150500000	earlymid
chr2	151050000	151300000	latemid
chr2	151750000	152200000	early
chr2	153550000	153800000	late
chr2	154350000	154450000	late
chr2	155150000	155250000	late
chr2	155600000	155800000	late
chr2	156100000	156450000	earlymid
chr2	156750000	156850000	latemid
chr2	157000000	157200000	earlymid
chr2	157750000	157900000	latemid
chr2	158450000	158900000	early
chr2	159200000	159300000	early
chr2	159450000	159600000	early
chr2	159950000	160150000	early
chr2	160850000	160950000	earlymid
chr2	161700000	162150000	latemid
chr2	163150000	163250000	latemid
chr2	163400000	163500000	latemid
chr2	163650000	163750000	latemid
chr2	164300000	164400000	latemid
chr2	164450000	164750000	earlymid
chr2	165550000	165650000	latemid
chr2	165700000	165800000	latemid
chr2	166000000	166100000	latemid
chr2	166150000	166350000	earlymid
chr2	166900000	167000000	latemid
chr2	167050000	167200000	latemid
chr2	167600000	167700000	latemid
chr2	167750000	167850000	latemid
chr2	168000000	168300000	earlymid
chr2	168700000	168900000	earlymid
chr2	168950000	169050000	earlymid
chr2	169250000	169500000	earlymid
chr2	169550000	169650000	early
chr2	170450000	170550000	latemid
chr2	170600000	171000000	early
chr2	171100000	171200000	early
chr2	171350000	171500000	early
chr2	171700000	172000000	early
chr2	172500000	172600000	early
chr2	172850000	172950000	early
chr2	173700000	173950000	earlymid
chr2	174450000	174750000	early
chr2	175650000	175850000	latemid
chr2	176000000	176200000	latemid
chr2	176250000	176400000	earlymid
chr2	176450000	176550000	earlymid
chr2	176850000	177200000	latemid
chr2	177900000	178150000	latemid
chr2	178300000	178400000	early
chr2	178750000	178850000	earlymid
chr2	179200000	179300000	latemid
chr2	179700000	180000000	earlymid
chr2	180550000	180650000	latemid
chr2	181450000	181750000	latemid
chr2	182500000	182800000	earlymid
chr2	183000000	183100000	early
chr2	184300000	184400000	latemid
chr2	184750000	184950000	latemid
chr2	185950000	186050000	latemid
chr2	186150000	186500000	early
chr2	187250000	187550000	early
chr2	188100000	188200000	earlymid
chr2	188500000	188700000	earlymid
chr2	188900000	189050000	earlymid
chr2	189100000	189300000	early
chr2	190250000	190350000	early
chr2	190500000	190750000	early
chr2	191400000	191600000	early
chr2	191800000	191900000	early
chr2	193350000	193450000	late
chr2	193700000	193800000	latemid
chr2	194900000	195000000	late
chr2	195100000	195550000	latemid
chr2	195800000	196250000	early
chr2	197100000	197400000	early
chr2	198200000	198300000	late
chr2	198700000	198800000	late
chr2	198900000	199200000	latemid
chr2	199650000	199750000	latemid
chr2	199800000	200100000	latemid
chr2	200150000	200250000	earlymid
chr2	200400000	200650000	early
chr2	200700000	200800000	early
chr2	201350000	201600000	early
chr2	202000000	202300000	early
chr2	202850000	202950000	early
chr2	203000000	203200000	early
chr2	203600000	203800000	early
chr2	204150000	204250000	latemid
chr2	204300000	204450000	earlymid
chr2	205100000	205650000	latemid
chr2	205700000	205800000	earlymid
chr2	205850000	206050000	early
chr2	206700000	207200000	early
chr2	207400000	207500000	early
chr2	209000000	209350000	latemid
chr2	209850000	209950000	latemid
chr2	210600000	210700000	latemid
chr2	210900000	211000000	latemid
chr2	211700000	211800000	late
chr2	211850000	212050000	latemid
chr2	212400000	212500000	latemid
chr2	212600000	212700000	latemid
chr2	213050000	213150000	latemid
chr2	213650000	213750000	late
chr2	213850000	213950000	latemid
chr2	214400000	214500000	latemid
chr2	214950000	215450000	early
chr2	215900000	216100000	early
chr2	216300000	216400000	early
chr2	217100000	217200000	latemid
chr2	217250000	217350000	earlymid
chr2	217550000	217750000	earlymid
chr2	217900000	218000000	early
chr2	218150000	218450000	early
chr2	219000000	219300000	early
chr2	221200000	221300000	latemid
chr2	222200000	222300000	late
chr2	222350000	222450000	latemid
chr2	222500000	222850000	earlymid
chr2	223250000	223850000	early
chr2	224850000	225050000	earlymid
chr2	225800000	225900000	latemid
chr2	225950000	226050000	latemid
chr2	226250000	226500000	earlymid
chr2	226600000	226700000	early
chr2	227150000	227450000	earlymid
chr2	227650000	227900000	earlymid
chr2	228350000	228450000	latemid
chr2	228500000	228600000	latemid
chr2	228950000	229300000	early
chr2	229450000	229550000	early
chr2	230500000	230600000	early
chr2	230950000	231200000	early
chr2	232250000	232550000	earlymid
chr2	233150000	233250000	earlymid
chr2	233750000	234200000	early
chr2	234950000	235050000	early
chr2	235800000	236150000	latemid
chr2	236500000	236750000	earlymid
chr2	236850000	237150000	early
chr2	237400000	237500000	early
chr2	238000000	238100000	early
chr2	238700000	238800000	latemid
chr2	238850000	238950000	earlymid
chr2	239750000	239850000	late
chr2	240000000	240400000	earlymid
chr2	240600000	240950000	earlymid
chr2	241050000	241150000	early
chr2	241200000	241300000	early
chr2	241350000	241450000	early
chr3	2150000	2250000	late
chr3	2300000	2400000	late
chr3	2950000	3050000	late
chr3	3600000	3700000	late
chr3	3900000	4400000	latemid
chr3	4700000	4950000	early
chr3	7700000	7800000	late
chr3	7900000	8450000	early
chr3	9100000	9200000	earlymid
chr3	9250000	9400000	early
chr3	9500000	9750000	early
chr3	9800000	9900000	early
chr3	9950000	10050000	early
chr3	10800000	11200000	earlymid
chr3	11600000	11700000	early
chr3	11950000	12050000	earlymid
chr3	12100000	12200000	early
chr3	12250000	12450000	early
chr3	13400000	13500000	earlymid
chr3	14050000	14350000	latemid
chr3	14750000	14950000	earlymid
chr3	15000000	15350000	early
chr3	15400000	15500000	early
chr3	15550000	15650000	early
chr3	15900000	16000000	early
chr3	16400000	16550000	early
chr3	17450000	17800000	latemid
chr3	19400000	19500000	late
chr3	19600000	20000000	earlymid
chr3	20500000	20600000	late
chr3	20900000	21200000	latemid
chr3	21600000	21800000	latemid
chr3	22100000	22200000	latemid
chr3	22750000	23100000	earlymid
chr3	23400000	23700000	early
chr3	23800000	23950000	early
chr3	24300000	24500000	early
chr3	25100000	25350000	latemid
chr3	25650000	25750000	latemid
chr3	26600000	26700000	late
chr3	26750000	27350000	latemid
chr3	27450000	27550000	early
chr3	28500000	28600000	latemid
chr3	28700000	29100000	earlymid
chr3	29700000	30100000	latemid
chr3	30150000	30250000	earlymid
chr3	30450000	30550000	early
chr3	31300000	31400000	earlymid
chr3	31700000	31950000	earlymid
chr3	32200000	32300000	early
chr3	32850000	33150000	early
chr3	34750000	34850000	late
chr3	35000000	35200000	late
chr3	35550000	35650000	latemid
chr3	35800000	35900000	latemid
chr3	36000000	36300000	earlymid
chr3	36600000	36700000	earlymid
chr3	36850000	37150000	early
chr3	37800000	38100000	early
chr3	38900000	39100000	earlymid
chr3	39900000	40000000	late
chr3	40050000	40150000	latemid
chr3	40300000	40500000	latemid
chr3	40700000	40800000	latemid
chr3	41450000	42000000	early
chr3	42400000	42700000	earlymid
chr3	43050000	43250000	earlymid
chr3	43300000	43600000	early
chr3	44350000	44450000	earlymid
chr3	44500000	44950000	early
chr3	45050000	45150000	early
chr3	45400000	45550000	early
chr3	46350000	46500000	early
chr3	46700000	46800000	early
chr3	47000000	47250000	early
chr3	48000000	48100000	early
chr3	48400000	48500000	early
chr3	49050000	49150000	early
chr3	49250000	49350000	early
chr3	50000000	50100000	early
chr3	51100000	51550000	earlymid
chr3	51650000	51900000	early
chr3	51950000	52050000	early
chr3	52350000	52450000	early
chr3	52850000	53050000	early
chr3	53100000	53200000	early
chr3	54450000	54550000	late
chr3	54600000	55000000	earlymid
chr3	56050000	56150000	latemid
chr3	56250000	56750000	early
chr3	56850000	56950000	early
chr3	57400000	57650000	early
chr3	57750000	57850000	early
chr3	59300000	59400000	latemid
chr3	61600000	61700000	late
chr3	62100000	62550000	late
chr3	63200000	63300000	late
chr3	63450000	64050000	earlymid
chr3	64200000	64300000	early
chr3	65050000	65150000	late
chr3	65200000	65300000	latemid
chr3	65450000	65550000	latemid
chr3	65600000	66050000	latemid
chr3	67700000	67850000	late
chr3	68650000	69150000	early
chr3	69550000	69650000	latemid
chr3	70250000	70350000	late
chr3	70400000	70850000	latemid
chr3	71250000	71550000	early
chr3	72050000	72350000	earlymid
chr3	72800000	72900000	earlymid
chr3	73500000	73600000	latemid
chr3	74950000	75250000	late
chr3	77500000	77600000	late
chr3	78350000	78450000	late
chr3	78750000	79000000	latemid
chr3	79700000	79800000	latemid
chr3	80950000	81150000	latemid
chr3	81200000	81300000	latemid
chr3	81550000	81650000	latemid
chr3	81700000	81800000	latemid
chr3	83600000	83700000	late
chr3	83800000	83900000	late
chr3	85450000	85550000	late
chr3	86400000	86850000	latemid
chr3	87700000	88000000	latemid
chr3	88700000	88950000	late
chr3	91350000	91450000	late
chr3	91500000	91700000	late
chr3	92100000	92200000	late
chr3	92750000	92850000	early
chr3	93150000	93900000	latemid
chr3	93950000	94150000	earlymid
chr3	97300000	97400000	late
chr3	97550000	97700000	latemid
chr3	97800000	97950000	late
chr3	98150000	98650000	early
chr3	98750000	98850000	early
chr3	99400000	99600000	early
chr3	99950000	100200000	early
chr3	101350000	101750000	early
chr3	101800000	101900000	early
chr3	103850000	103950000	late
chr3	104250000	104350000	latemid
chr3	104750000	104850000	latemid
chr3	105050000	105150000	latemid
chr3	105200000	105300000	earlymid
chr3	105450000	105600000	earlymid
chr3	105750000	105850000	earlymid
chr3	106500000	106700000	earlymid
chr3	107000000	107250000	early
chr3	107700000	107950000	earlymid
chr3	109150000	109250000	late
chr3	109550000	109650000	late
chr3	109850000	109950000	latemid
chr3	110100000	110200000	latemid
chr3	110250000	110350000	latemid
chr3	111150000	111650000	early
chr3	111700000	111800000	early
chr3	112350000	112550000	early
chr3	113350000	113800000	early
chr3	114550000	114650000	early
chr3	115000000	115100000	earlymid
chr3	117350000	117600000	late
chr3	118400000	118500000	late
chr3	118750000	119300000	earlymid
chr3	119500000	119600000	earlymid
chr3	119700000	119800000	earlymid
chr3	119850000	120050000	early
chr3	121400000	121500000	latemid
chr3	121550000	121650000	latemid
chr3	122000000	122450000	latemid
chr3	123550000	123800000	early
chr3	124450000	124800000	early
chr3	124900000	125000000	early
chr3	126300000	126500000	latemid
chr3	126800000	127000000	earlymid
chr3	127200000	127600000	early
chr3	128400000	128500000	early
chr3	128950000	129250000	early
chr3	130550000	130650000	late
chr3	130700000	130800000	latemid
chr3	131100000	131200000	latemid
chr3	131250000	131350000	latemid
chr3	131850000	131950000	late
chr3	132000000	132550000	early
chr3	133200000	133500000	earlymid
chr3	133750000	134300000	early
chr3	135500000	136200000	earlymid
chr3	136500000	136800000	early
chr3	137650000	138100000	latemid
chr3	138150000	138250000	early
chr3	138600000	138700000	early
chr3	138750000	138850000	early
chr3	139200000	139300000	early
chr3	140300000	140600000	latemid
chr3	140750000	141300000	early
chr3	141950000	142100000	early
chr3	142150000	142250000	early
chr3	142500000	142650000	early
chr3	143700000	143800000	latemid
chr3	145600000	145950000	latemid
chr3	146000000	146100000	earlymid
chr3	147750000	147850000	late
chr3	147900000	148000000	latemid
chr3	148450000	148550000	latemid
chr3	148600000	148850000	earlymid
chr3	148900000	149000000	early
chr3	149050000	149250000	early
chr3	150050000	150300000	early
chr3	151250000	151350000	latemid
chr3	151650000	151900000	latemid
chr3	152000000	152200000	early
chr3	152850000	153150000	earlymid
chr3	153850000	154050000	latemid
chr3	154550000	155050000	earlymid
chr3	155600000	155800000	earlymid
chr3	156250000	156650000	early
chr3	156900000	157100000	early
chr3	157950000	158050000	latemid
chr3	158450000	158600000	earlymid
chr3	158650000	158750000	early
chr3	159400000	159700000	early
chr3	159800000	159900000	early
chr3	160250000	160400000	early
chr3	161700000	161900000	latemid
chr3	165000000	165100000	late
chr3	165500000	165600000	late
chr3	165800000	165900000	late
chr3	167450000	167550000	late
chr3	167650000	167750000	late
chr3	167850000	167950000	latemid
chr3	168000000	168100000	latemid
chr3	168550000	168900000	latemid
chr3	168950000	169050000	early
chr3	169400000	169700000	earlymid
chr3	169900000	170000000	earlymid
chr3	170050000	170150000	early
chr3	170450000	170750000	early
chr3	171300000	171450000	early
chr3	171700000	171800000	early
chr3	172250000	172550000	early
chr3	172600000	172700000	early
chr3	173750000	173850000	late
chr3	173900000	174250000	latemid
chr3	174300000	174400000	earlymid
chr3	175150000	175250000	latemid
chr3	176350000	176450000	late
chr3	176600000	177000000	latemid
chr3	177050000	177250000	earlymid
chr3	178700000	178800000	latemid
chr3	178850000	179100000	latemid
chr3	179400000	179550000	earlymid
chr3	180300000	180400000	latemid
chr3	181350000	181450000	late
chr3	181500000	181600000	late
chr3	182100000	182300000	latemid
chr3	182500000	182700000	latemid
chr3	182900000	183000000	earlymid
chr3	183050000	183250000	earlymid
chr3	183750000	183850000	earlymid
chr3	183950000	184250000	early
chr3	185250000	185600000	earlymid
chr3	185650000	185850000	early
chr3	186550000	186800000	latemid
chr3	187000000	187200000	earlymid
chr3	187500000	187750000	latemid
chr3	187800000	187900000	earlymid
chr3	187950000	188050000	early
chr3	188550000	188900000	earlymid
chr3	189600000	189700000	latemid
chr3	189750000	190150000	early
chr3	190950000	191050000	latemid
chr3	191100000	191200000	latemid
chr3	192400000	192500000	late
chr3	192700000	192850000	late
chr3	193350000	193650000	latemid
chr3	193850000	194150000	earlymid
chr3	194200000	194500000	early
chr3	195250000	195700000	early
chr3	195800000	195900000	early
chr3	196150000	196350000	early
chr3	196850000	196950000	early
chr3	197000000	197100000	early
chr3	197150000	197250000	early
chr4	0	100000	latemid
chr4	200000	300000	latemid
chr4	350000	800000	early
chr4	950000	1050000	early
chr4	1450000	1850000	early
chr4	2100000	2200000	early
chr4	3150000	3250000	early
chr4	4200000	4300000	latemid
chr4	4600000	4700000	latemid
chr4	5200000	5300000	late
chr4	5350000	5450000	latemid
chr4	5550000	5650000	latemid
chr4	6150000	6700000	earlymid
chr4	6800000	6900000	early
chr4	7350000	7950000	early
chr4	9650000	9750000	late
chr4	9850000	10050000	late
chr4	10300000	10650000	latemid
chr4	11200000	11300000	latemid
chr4	11350000	11500000	earlymid
chr4	12400000	12600000	late
chr4	12650000	12750000	latemid
chr4	12800000	12900000	latemid
chr4	13350000	13550000	earlymid
chr4	13800000	13900000	earlymid
chr4	14800000	14900000	latemid
chr4	15200000	15450000	earlymid
chr4	15500000	15700000	early
chr4	16400000	16500000	latemid
chr4	16850000	16950000	latemid
chr4	17350000	17500000	late
chr4	17900000	18000000	latemid
chr4	19100000	19200000	late
chr4	19250000	19350000	late
chr4	19450000	19750000	latemid
chr4	20500000	20600000	latemid
chr4	21300000	21400000	late
chr4	21450000	21700000	late
chr4	22350000	22550000	latemid
chr4	22900000	23000000	latemid
chr4	23750000	23900000	late
chr4	24050000	24200000	latemid
chr4	24250000	24700000	earlymid
chr4	25600000	26000000	earlymid
chr4	26450000	26550000	early
chr4	29450000	29550000	late
chr4	30350000	30450000	late
chr4	30550000	30750000	latemid
chr4	30850000	30950000	latemid
chr4	32000000	32100000	late
chr4	33350000	33450000	late
chr4	33550000	33750000	latemid
chr4	34050000	34150000	latemid
chr4	35700000	36000000	latemid
chr4	36650000	36750000	latemid
chr4	37300000	37850000	early
chr4	38500000	38900000	earlymid
chr4	38950000	39050000	early
chr4	39300000	39400000	early
chr4	39500000	39600000	early
chr4	40450000	40550000	earlymid
chr4	40650000	40750000	earlymid
chr4	40800000	40900000	earlymid
chr4	40950000	41150000	early
chr4	43150000	43250000	late
chr4	45250000	45350000	late
chr4	45950000	46050000	late
chr4	46650000	47000000	late
chr4	47050000	47150000	latemid
chr4	47200000	47500000	early
chr4	47800000	48050000	earlymid
chr4	48100000	48300000	early
chr4	48600000	48700000	earlymid
chr4	49100000	49250000	latemid
chr4	49650000	49800000	early
chr4	50200000	50300000	latemid
chr4	50350000	50450000	latemid
chr4	51000000	51100000	late
chr4	51400000	51500000	latemid
chr4	51700000	51950000	latemid
chr4	52450000	52550000	latemid
chr4	52600000	52700000	latemid
chr4	52950000	53350000	latemid
chr4	53750000	53950000	early
chr4	54850000	55350000	latemid
chr4	55750000	55900000	earlymid
chr4	56300000	56550000	earlymid
chr4	56750000	57050000	early
chr4	59350000	59450000	late
chr4	60450000	60700000	late
chr4	61100000	61200000	late
chr4	61300000	61450000	late
chr4	64250000	64350000	late
chr4	64800000	64900000	late
chr4	64950000	65300000	latemid
chr4	65550000	65750000	latemid
chr4	66150000	66250000	latemid
chr4	66300000	66400000	latemid
chr4	67150000	67500000	latemid
chr4	68100000	68300000	latemid
chr4	68850000	69050000	late
chr4	69400000	69500000	late
chr4	70100000	70250000	late
chr4	70300000	70600000	earlymid
chr4	71450000	71550000	latemid
chr4	72350000	72600000	latemid
chr4	72850000	72950000	latemid
chr4	73200000	73450000	earlymid
chr4	73500000	73750000	early
chr4	75100000	75200000	late
chr4	75250000	75600000	latemid
chr4	75650000	75800000	early
chr4	76250000	76450000	early
chr4	76500000	76600000	early
chr4	77550000	77650000	latemid
chr4	78100000	78600000	early
chr4	79400000	79700000	latemid
chr4	79750000	80100000	early
chr4	81800000	82400000	early
chr4	82650000	82850000	early
chr4	84250000	84650000	latemid
chr4	84850000	85050000	earlymid
chr4	85350000	85450000	earlymid
chr4	85750000	86000000	earlymid
chr4	86300000	86600000	earlymid
chr4	86700000	86950000	early
chr4	87700000	87900000	earlymid
chr4	88000000	88100000	early
chr4	88400000	88600000	early
chr4	88950000	89100000	earlymid
chr4	89650000	89750000	latemid
chr4	91550000	91650000	late
chr4	92000000	92200000	late
chr4	93550000	93650000	late
chr4	93700000	94350000	earlymid
chr4	95150000	95250000	latemid
chr4	95900000	96000000	late
chr4	96550000	96650000	latemid
chr4	97350000	97450000	late
chr4	97850000	98150000	latemid
chr4	98200000	98300000	earlymid
chr4	98350000	98450000	early
chr4	99650000	99750000	latemid
chr4	99800000	99900000	latemid
chr4	100250000	100350000	latemid
chr4	100600000	100700000	latemid
chr4	100750000	100950000	latemid
chr4	101200000	101350000	earlymid
chr4	101900000	102000000	latemid
chr4	102100000	102400000	earlymid
chr4	102450000	102550000	early
chr4	102600000	102700000	early
chr4	104250000	104350000	late
chr4	104550000	104750000	late
chr4	104800000	105100000	latemid
chr4	106250000	106400000	earlymid
chr4	107000000	107100000	latemid
chr4	107150000	107250000	latemid
chr4	107550000	107750000	earlymid
chr4	109500000	109750000	latemid
chr4	110100000	110200000	earlymid
chr4	111150000	111250000	latemid
chr4	111500000	111600000	latemid
chr4	111800000	112100000	latemid
chr4	112950000	113100000	earlymid
chr4	113150000	113400000	early
chr4	115900000	116000000	late
chr4	116800000	116900000	late
chr4	117000000	117100000	late
chr4	117200000	117300000	latemid
chr4	118000000	118100000	latemid
chr4	118150000	118400000	latemid
chr4	118450000	118600000	earlymid
chr4	118700000	118850000	early
chr4	119450000	119700000	earlymid
chr4	120750000	120900000	late
chr4	121000000	121200000	latemid
chr4	121250000	121700000	earlymid
chr4	122300000	122700000	early
chr4	124850000	124950000	latemid
chr4	125350000	125450000	latemid
chr4	125550000	125650000	latemid
chr4	126500000	126700000	latemid
chr4	127300000	127900000	early
chr4	128150000	128250000	early
chr4	131350000	131450000	late
chr4	131850000	131950000	late
chr4	132950000	133050000	late
chr4	133650000	133750000	late
chr4	135050000	135150000	late
chr4	135200000	135300000	latemid
chr4	136250000	136350000	late
chr4	136950000	137050000	late
chr4	137150000	137250000	latemid
chr4	137850000	138150000	earlymid
chr4	138500000	138600000	latemid
chr4	138750000	139250000	early
chr4	139900000	140000000	earlymid
chr4	140050000	140150000	early
chr4	140700000	140800000	earlymid
chr4	141000000	141200000	latemid
chr4	141650000	141750000	earlymid
chr4	142200000	142400000	early
chr4	143100000	143300000	earlymid
chr4	143950000	144050000	late
chr4	144100000	144550000	earlymid
chr4	145350000	145700000	latemid
chr4	146450000	146550000	latemid
chr4	146800000	146900000	latemid
chr4	146950000	147050000	earlymid
chr4	147250000	147700000	early
chr4	148300000	148450000	latemid
chr4	149550000	149650000	latemid
chr4	149700000	150050000	early
chr4	150600000	151050000	early
chr4	151250000	151350000	early
chr4	152350000	152450000	latemid
chr4	152500000	152700000	earlymid
chr4	152850000	153150000	early
chr4	153200000	153450000	early
chr4	154350000	154600000	earlymid
chr4	155200000	155300000	late
chr4	155350000	155450000	latemid
chr4	155800000	155900000	latemid
chr4	156200000	156550000	earlymid
chr4	156650000	156750000	early
chr4	156900000	157050000	early
chr4	157700000	158050000	latemid
chr4	158250000	158350000	earlymid
chr4	158450000	158750000	early
chr4	159250000	159350000	early
chr4	161000000	161100000	late
chr4	161400000	161500000	late
chr4	161550000	161650000	latemid
chr4	162400000	162500000	late
chr4	162950000	163050000	latemid
chr4	163350000	163450000	latemid
chr4	164000000	164400000	latemid
chr4	164950000	165150000	latemid
chr4	166000000	166100000	late
chr4	166150000	166250000	latemid
chr4	166300000	166400000	latemid
chr4	166900000	167000000	late
chr4	167150000	167250000	latemid
chr4	167550000	167650000	latemid
chr4	167750000	167850000	latemid
chr4	167900000	168100000	latemid
chr4	168250000	168500000	early
chr4	168900000	169000000	early
chr4	171600000	171700000	late
chr4	171800000	171900000	late
chr4	172450000	173050000	early
chr4	173200000	173350000	early
chr4	174050000	174150000	latemid
chr4	174250000	174350000	latemid
chr4	175150000	175250000	latemid
chr4	175300000	175400000	latemid
chr4	175700000	175800000	late
chr4	175850000	176000000	latemid
chr4	176050000	176300000	latemid
chr4	178550000	178650000	late
chr4	178900000	179100000	late
chr4	179550000	179650000	latemid
chr4	180250000	180350000	late
chr4	181300000	181400000	latemid
chr4	181450000	181650000	latemid
chr4	181700000	181900000	earlymid
chr4	181950000	182050000	earlymid
chr4	182500000	182850000	latemid
chr4	182950000	183050000	early
chr4	184050000	184350000	latemid
chr4	184700000	184800000	latemid
chr4	185300000	185550000	early
chr4	185700000	185800000	earlymid
chr4	186350000	186450000	late
chr4	186550000	186700000	late
chr4	187450000	187550000	late
chr4	187900000	188100000	late
chr4	189650000	189750000	late
chr4	189850000	190050000	late
chr5	0	350000	early
chr5	1300000	1550000	latemid
chr5	4800000	4900000	late
chr5	6000000	6100000	late
chr5	6200000	6700000	earlymid
chr5	7600000	7800000	late
chr5	8200000	8300000	late
chr5	8400000	8950000	earlymid
chr5	9400000	9600000	earlymid
chr5	10000000	10450000	early
chr5	12850000	12950000	late
chr5	13000000	13300000	latemid
chr5	13350000	13450000	latemid
chr5	13550000	14000000	early
chr5	15250000	15450000	latemid
chr5	15750000	15950000	latemid
chr5	16300000	16550000	latemid
chr5	16750000	17050000	early
chr5	19000000	19100000	late
chr5	19200000	19300000	late
chr5	19350000	19450000	late
chr5	19600000	19850000	latemid
chr5	20500000	20600000	late
chr5	21050000	21150000	late
chr5	21500000	21600000	late
chr5	24250000	24350000	late
chr5	24550000	24650000	late
chr5	26250000	26350000	late
chr5	26900000	27000000	late
chr5	27050000	27200000	late
chr5	27450000	27550000	latemid
chr5	29250000	29350000	late
chr5	29800000	29900000	late
chr5	29950000	30150000	late
chr5	30550000	30650000	latemid
chr5	30750000	31350000	early
chr5	31850000	32200000	early
chr5	32950000	33150000	earlymid
chr5	33200000	33500000	early
chr5	33700000	33900000	early
chr5	34300000	34500000	early
chr5	35550000	35800000	latemid
chr5	36050000	36400000	earlymid
chr5	36900000	37150000	early
chr5	37600000	37750000	early
chr5	38250000	38500000	earlymid
chr5	38900000	39050000	early
chr5	39300000	39450000	early
chr5	40150000	40400000	earlymid
chr5	40450000	40550000	earlymid
chr5	40700000	40800000	early
chr5	41600000	41700000	latemid
chr5	42450000	42950000	latemid
chr5	43300000	43500000	early
chr5	44600000	44850000	late
chr5	46350000	46450000	late
chr5	46950000	47050000	late
chr5	47100000	47250000	late
chr5	49600000	49700000	late
chr5	50050000	50150000	late
chr5	50200000	50500000	late
chr5	50550000	50650000	latemid
chr5	52200000	52300000	late
chr5	52350000	52950000	early
chr5	53250000	53400000	early
chr5	54050000	54400000	earlymid
chr5	54550000	54650000	earlymid
chr5	55100000	55200000	early
chr5	55400000	55600000	early
chr5	55900000	56000000	early
chr5	56700000	56900000	latemid
chr5	56950000	57450000	early
chr5	57550000	57750000	early
chr5	58800000	58900000	latemid
chr5	59100000	59200000	earlymid
chr5	59400000	59700000	earlymid
chr5	60350000	60450000	latemid
chr5	60500000	60600000	latemid
chr5	60650000	61150000	earlymid
chr5	61250000	61350000	early
chr5	62050000	62250000	latemid
chr5	62600000	62700000	latemid
chr5	63850000	63950000	late
chr5	64000000	64200000	late
chr5	64250000	64350000	late
chr5	64400000	65050000	early
chr5	65400000	65600000	early
chr5	65700000	65800000	early
chr5	66650000	66850000	latemid
chr5	67750000	67950000	latemid
chr5	68000000	68100000	latemid
chr5	68600000	68700000	late
chr5	68750000	69250000	latemid
chr5	69750000	69850000	early
chr5	69950000	70050000	early
chr5	70200000	70300000	earlymid
chr5	70800000	70900000	early
chr5	71350000	71450000	earlymid
chr5	71600000	71700000	earlymid
chr5	71850000	71950000	earlymid
chr5	72200000	72350000	early
chr5	72700000	73000000	early
chr5	73300000	73400000	early
chr5	73450000	73550000	early
chr5	74450000	74600000	early
chr5	75200000	75650000	early
chr5	76200000	76700000	early
chr5	77650000	77750000	latemid
chr5	77900000	78000000	latemid
chr5	78050000	78350000	early
chr5	78500000	78700000	early
chr5	79800000	79900000	latemid
chr5	79950000	80050000	latemid
chr5	80400000	80600000	earlymid
chr5	80650000	80950000	early
chr5	81550000	81700000	earlymid
chr5	82100000	82350000	early
chr5	82900000	83000000	earlymid
chr5	83150000	83400000	earlymid
chr5	83750000	83850000	earlymid
chr5	84250000	84550000	latemid
chr5	86450000	86550000	late
chr5	86600000	87150000	early
chr5	87950000	88050000	latemid
chr5	88250000	88350000	latemid
chr5	89050000	89150000	latemid
chr5	89200000	89300000	latemid
chr5	89900000	90000000	latemid
chr5	90650000	91300000	early
chr5	92100000	92200000	latemid
chr5	92250000	92350000	latemid
chr5	92750000	93100000	earlymid
chr5	93150000	93250000	early
chr5	93500000	93600000	early
chr5	94000000	94150000	earlymid
chr5	94800000	95100000	latemid
chr5	95250000	95350000	earlymid
chr5	95400000	95600000	early
chr5	96450000	96600000	early
chr5	97700000	97800000	late
chr5	97850000	97950000	late
chr5	98000000	98100000	latemid
chr5	98200000	98300000	latemid
chr5	98650000	98750000	latemid
chr5	100250000	100350000	late
chr5	100400000	100650000	late
chr5	102200000	102700000	latemid
chr5	102900000	103250000	earlymid
chr5	103300000	103500000	early
chr5	105400000	105500000	late
chr5	105850000	105950000	late
chr5	106100000	106200000	latemid
chr5	106250000	106350000	latemid
chr5	106750000	106850000	latemid
chr5	107000000	107300000	latemid
chr5	107600000	107750000	earlymid
chr5	108250000	108350000	latemid
chr5	108450000	108700000	earlymid
chr5	109000000	109200000	latemid
chr5	109250000	109350000	earlymid
chr5	109800000	109900000	earlymid
chr5	110300000	110400000	latemid
chr5	110550000	110900000	early
chr5	111450000	111550000	earlymid
chr5	111600000	111700000	earlymid
chr5	111750000	112000000	early
chr5	112400000	112950000	early
chr5	114650000	114750000	late
chr5	114800000	115400000	early
chr5	116350000	116450000	latemid
chr5	118550000	119050000	latemid
chr5	119150000	119350000	earlymid
chr5	119850000	119950000	latemid
chr5	120000000	120100000	latemid
chr5	120200000	120400000	latemid
chr5	121100000	121200000	latemid
chr5	121550000	122000000	early
chr5	122600000	122700000	latemid
chr5	123350000	123450000	latemid
chr5	124350000	124550000	late
chr5	125100000	125200000	latemid
chr5	125300000	125400000	latemid
chr5	125900000	126000000	latemid
chr5	126050000	126400000	latemid
chr5	126950000	127050000	earlymid
chr5	127350000	127900000	early
chr5	128500000	128600000	latemid
chr5	129350000	129450000	late
chr5	129550000	129650000	late
chr5	130050000	130250000	late
chr5	130350000	130450000	latemid
chr5	130850000	131200000	early
chr5	131550000	132050000	early
chr5	132300000	132400000	early
